id,created_at,text,fav,RT
753393678157217793,2016-07-14 01:00:24,ザ・ビットコイン・ポッドキャスト―アンドレアス・アントノポウロス氏が、ビットコインが現在直面しているリスクと、その未来について語る https://t.co/pTmeeWdI7V　アンドレアス・アントノポウロス氏がビットコインの現在と未来についてポッドキャストで語っています。,2,0
753001086538158085,2016-07-12 23:00:23,アラン・グリーンスパン氏がハイパーインフレの打開策として金本位制への立ち返りを主張 https://t.co/vCY2z9VhfG　前FRB議長のアラン・グリーンスパン氏が金本位制への立ち返りを主張したことで、ビットコインの価値が相対的に上がるのでは、という見方があるようです。,2,3
752638710773145603,2016-07-11 23:00:26,ヒラリー・クリントン氏の大統領選出によりブロックチェーン技術発展に拍車はかかるか https://t.co/UDYvrG5pe8 米大統領候補ヒラリー・クリントン氏が政府運営の効率向上のための政策としてブロックチェーン導入に積極的な姿勢を見せているようです。今後の発言に要注目です,3,2
752271351356928000,2016-07-10 22:40:41,RT @CoinTelegraphJP: Etherpartyがベータ版リリースへ―非開発者でもスマートコントラクトを作成し利用可能に https://t.co/zDkvFISupo Etherpartyがついに一般ユーザでもスマートコントラクトを生成可能なアプリケーションのベ…,0,8
752271317798252544,2016-07-10 22:40:33,Etherpartyがベータ版リリースへ―非開発者でもスマートコントラクトを作成し利用可能に https://t.co/zDkvFISupo Etherpartyがついに一般ユーザでもスマートコントラクトを生成可能なアプリケーションのベータ版をリリースするようです。,6,8
751950442238611457,2016-07-10 01:25:30,何故ビットコイン取引所Coinbaseは日本最大級の銀行の投資の対象となったのか https://t.co/hGVBkzZNZ7 MUFGコインの件のみならず、三菱東京UFJ銀行がCoinbaseと提携しパブリック・チェーン導入にも力を入れるようです。今後の動向に目が離せません。,6,6
751540032385593344,2016-07-08 22:14:41,https://t.co/KMVESg4kvM ―イーサリアム問題は続く―最終的な解決方法は未だ見えずやはりソフト・フォークが実行される気運が高まっているようですが、実際のところはまだ未知数な部分が多いようです。ビットコインの半減期到来を控えイーサリアムの動きにも要注目です。,3,1
751361325889126400,2016-07-08 10:24:34,https://t.co/IsdMR8GVeH トランプ氏が大統領になることでビットコインの価格上昇に拍車がかかる?―ビットコイン採用に積極的だった前アメリカ大統領候補のDarryl W. Perry氏へのインタビュー。半減期に向けて政界も暗号通貨に沸いているようです。,5,2
744607375777116160,2016-06-19 19:06:47,RT @hirumahanemui: レバレッジ取引になるんだろうなぁバイクリメンツ、ビットコイン取引所「レムリア」を開設 https://t.co/TtQztejqwL @ZUU_ONLINEさんから,0,3
744607287352795137,2016-06-19 19:06:26,RT @FxBit: ビットコイン経済圏の中心を目指すビットコイン取引所「レムリア」をオープン - PR TIMES (プレスリリース) https://t.co/wIk3Vcim3J  #ビットコイン,0,1
744607271800365057,2016-06-19 19:06:22,RT @FxBit: ビットコイン経済圏の中心を目指すビットコイン取引所「レムリア」をオープン - PR TIMES (プレスリリース) https://t.co/wIk3Vcim3J  #ビットコイン,0,1
744607069228019712,2016-06-19 19:05:34,RT @euglena_dream: ”究極の暗号通貨/トークン/日本円為替エンジン”へ日本のテックビューロがCatapultという新兵器を引っ提げ忍者のように静かにその姿を表わす https://t.co/MLchXKP8f4 @CoinTelegraphJP https…,0,2
744606944254558209,2016-06-19 19:05:04,RT @CoinTelegraphJP: ポイントはガバナンス、投機需要、通貨危機などによる選択、ベネズエラの例は過去のキプロスの話と重なりますが興味深いです | ビットコインは2016年を乗り切れるか? https://t.co/Yx7defUcgx #ビットコイン,0,1
744606929515749377,2016-06-19 19:05:00,RT @CoinTelegraphJP: P2PのストレージはBtoC向けののわかりやすいユースケースの一つです。開発チームの粘り強さに敬意を表します | クラウドストレージがメインストリームへ―StorjがAzure BaaSに参加しベータ版をローンチ https://t.c…,0,3
744606885890818048,2016-06-19 19:04:50,RT @CoinTelegraphJP: 仕組みとしてはシンプルですが、キャンセル可能なトランザクションと不可能なトランザクションが混在するとユーザー体験にまた工夫が必要になりそうです | iPayYou取引キャンセルが可能なビットコインウォレットをローンチ https://t…,0,1
744606848280461312,2016-06-19 19:04:41,RT @CoinTelegraphJP: Winklevoss兄弟のGeminiがニューヨーク州の認可を得て、イーサリアムの取り扱いを開始。Geminiもそうですが、BitLicenseにも注視が必要です | 世界で初めて認可を受けたイーサー取引所が始動 https://t.c…,0,5
744606697004507136,2016-06-19 19:04:05,"RT @tacklesun: ""CT: Vays氏個人の意見/ビットコイン/どう使われるべき/政府が支持したがらない団体への寄付 (実例 ― WikiLeaks)/政府が好ましく思ってない管轄でのギャンブル""https://t.co/34SlCeeKJb …わははははは!",0,1
744606664175714305,2016-06-19 19:03:57,RT @FS_CT: ビットコイン、後世に残る相場になるかもしれないのであえて新規投稿を遅らせています。現時点で既に800ドル手前まで来ました。200ドル台、400ドル台、懐かしいですね。その価格で買えることは今後二度とないようにも思います。昨年から申しているように1000ドル…,0,3
744606591207366661,2016-06-19 19:03:40,RT @platinum1225: ビットコインの価格変動の要因とは? | コインテレグラフ https://t.co/I2SsdAJ96O,0,1
744606577458458625,2016-06-19 19:03:36,RT @cryptoanntena: https://t.co/kMr4w9uvBS News 【ビットコインが投資の在り方を変える | コインテレグラフ】 https://t.co/CeRVHOItap,0,1
744606554901512194,2016-06-19 19:03:31,RT @jo55nt1w: 2015年のビットコイン価格変動と2016年の見通し | コインテレグラフ https://t.co/5ocEAlNYbQ,0,1
744606502648852480,2016-06-19 19:03:19,RT @abell929: コインテレグラフの日本サイトって無くなったんでしょうか？,0,1
744606489969463296,2016-06-19 19:03:15,RT @abell929: コインテレグラフの日本語版、帰って来ました！ https://t.co/JnCuROdyU6,0,1
744606471044767745,2016-06-19 19:03:11,RT @bitcoinexe: ビットコインウォレットをセキュアに管理する最善の方法―コインテレグラフ Tips https://t.co/QIX3pDqL4W,0,1
730163141657530370,2016-05-10 22:30:33,Winklevoss兄弟のGeminiがニューヨーク州の認可を得て、イーサリアムの取り扱いを開始。Geminiもそうですが、BitLicenseにも注視が必要です | 世界で初めて認可を受けたイーサー取引所が始動 https://t.co/u1mO8Dt2WS #仮想通貨,4,5
729838259258331137,2016-05-10 00:59:35,リワード配布の仕組み＋読者にとって質の良いコンテンツを集める仕掛けが必須ですね | Steemit―投稿者に対して報酬が支払われる新しいソーシャルメディアプラットフォーム https://t.co/Cg6M75Losb #ビットコイン #仮想通貨,2,2
729582316343808000,2016-05-09 08:02:33,RT @chubchubkun: 民主党支援者のおかげでBTC上がってる？ https://t.co/8kILIpFDaN,0,1
729537542480007168,2016-05-09 05:04:38,仕組みとしてはシンプルですが、キャンセル可能なトランザクションと不可能なトランザクションが混在するとユーザー体験にまた工夫が必要になりそうです | iPayYou取引キャンセルが可能なビットコインウォレットをローンチ https://t.co/R7cEu6lpv8 #ビットコイン,2,1
728753361047035904,2016-05-07 01:08:35,大統領選のトピックにもビットコインが少なからずは出てきているようです| ビル・クリントン元大統領、初めてビットコインを受け取る https://t.co/diPtMpGHuu #ビットコイン #アメリカ大統領選,1,2
724759710998491136,2016-04-26 00:39:15,RT @facazeficavu: 個人的には以前どこかに寄贈されていた記事より、かなり分かりやすいと思います。 https://t.co/qHwbdGO4f3,0,1
724759091382341632,2016-04-26 00:36:47,ビットコイン建てでしか購入できないゲーム等が出てくると面白い展開になりそうです。 | Steamが次期アップデートでビットコイン決済の受付を開始 https://t.co/mMK0hDrZjp #ビットコイン,0,1
720781407845351424,2016-04-15 01:10:53,P2PのストレージはBtoC向けののわかりやすいユースケースの一つです。開発チームの粘り強さに敬意を表します | クラウドストレージがメインストリームへ―StorjがAzure BaaSに参加しベータ版をローンチ https://t.co/3sL1TdjFXw #ブロックチェーン,3,3
719676594835423232,2016-04-12 00:00:45,"""ビットコインの時価総額63億ドルのうちの75%、約48億ドルは投資として扱われているものである""これは面白い指摘 | ビットコインの本来の価格は、現在より200ドルは高いものであるはず、との新たな報告 https://t.co/vNM04UCvGV  #ビットコイン #投資",3,2
718294385016836097,2016-04-08 04:28:21,ポイントはガバナンス、投機需要、通貨危機などによる選択、ベネズエラの例は過去のキプロスの話と重なりますが興味深いです | ビットコインは2016年を乗り切れるか? https://t.co/Yx7defUcgx #ビットコイン,3,1
717630603399536640,2016-04-06 08:30:43,RT @ServiceSafari: Lemuria - 日本円とビットコインの現物売買取引できるビットコイン取引所 https://t.co/DBnAZlRjkn #ServiceSafari,0,2
717630584529375232,2016-04-06 08:30:38,RT @biteconomy_news: https://t.co/hi32h4XFAW 国内最新のビットコイン取引所「Lemuria」とは #bitcoin #ビットコイン #blockchain #ブロックチェーン #lemuria #レムリア #投資 https://t.…,0,2
717543031210020865,2016-04-06 02:42:44,平均ブロックサイズは2015年2月時点に0.37MB、そこから2016年2月には0.74MBへと増え倍増しています | ブロックチェーンを無制限に利用することで、その終焉へと向かう可能性はあるのか?  https://t.co/NSCbqkOwJi #ブロックチェーン,2,0
716804157718417408,2016-04-04 01:46:43,BaaS(Blockchain-as-a-Service)的な環境の認知と普及がキーポイントになりそうです| 2016年のブロックチェーン技術の発展予想 https://t.co/KdWlcAqzqP #ブロックチェーン #BaaS https://t.co/NLhQ2grp3B,2,4
715462712482922496,2016-03-31 08:56:17,RT @ChocolatFran: バイクリメンツがビットコイン取引所「レムリア」開設、５つの特徴 https://t.co/0CDM8MTf1E,0,1
714613399838072832,2016-03-29 00:41:26,NYのBitLicenseの厳しさを物語る内容です。日本での法規制案はBitLicence程の厳しさにはならないのではと言われています | BitLicenseのローンチから8ヶ月、ライセンスは未だ一つしか承認されず https://t.co/MiRD21bcOn #ビットコイン,0,0
714261565424279553,2016-03-28 01:23:22,追跡の可能性の話からブロックチェーン上での信用情報構築の話へ。パラダイムが変化しつつあります。 | ビットコインによる取引は追跡可能なのか? https://t.co/yt8pxVKPcQ #ビットコイン,2,2
713173661415399425,2016-03-25 01:20:25,日本国内の取引所でも順次遅延に対する対応策が導入されています | Satoshi Nakamoto氏の予言通り、トランザクションへの動的な手数料導入が始まる https://t.co/9nfmNaJ1mv #ビットコイン #仮想通貨,2,2
712451350802501632,2016-03-23 01:30:13,BasSをいち早く見いだしたAzureの存在感が増しています。 | イーサリアムベースの分散型予測市場プラットフォームAugurが、BaaSを標榜するMicrosoft Azureと提携しβテスト開始へ https://t.co/LxbLtUXLPS,4,3
712096914326593536,2016-03-22 02:01:49,日本では現実的に実現しえない個人間取引ですが、このような考え方の方がいるという参考例です。 | 7通りのビットコインを活用する方法と、ベストな購入方法 https://t.co/o6YTREcJ0S #ビットコイン,4,3
